instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T15/N50T15P1W5DD_SF6.dat;50;15;5;1.75;0;3;3;120;447342.6182226667;3.4727052470000004
instances/N50T15/N50T15P1W5DD_SF7.dat;50;15;5;1.75;0;3;3;120;464558.4340779997;4.456822983
instances/N50T15/N50T15P1W5DD_SF8.dat;50;15;5;1.75;0;3;3;120;492060.9062549998;2.9564433909999996
instances/N50T15/N50T15P1W5DD_SF9.dat;50;15;5;1.75;0;3;3;120;377734.30668666656;3.694059902
instances/N50T15/N50T15P1W5DD_SF10.dat;50;15;5;1.75;0;3;3;120;487230.24981899984;3.233164533
instances/N50T15/N50T15P1W10DD_SF6.dat;50;15;10;1.75;0;3;3;120;480571.5486579998;5.735805329
instances/N50T15/N50T15P1W10DD_SF7.dat;50;15;10;1.75;0;3;3;120;458251.0314809999;8.886141567
instances/N50T15/N50T15P1W10DD_SF8.dat;50;15;10;1.75;0;3;3;120;467912.4333206662;6.2636513780000005
instances/N50T15/N50T15P1W10DD_SF9.dat;50;15;10;1.75;0;3;3;120;447140.62519399996;6.834745716
instances/N50T15/N50T15P1W10DD_SF10.dat;50;15;10;1.75;0;3;3;120;500852.8656899999;8.223658472
instances/N50T15/N50T15P1W15DD_SF6.dat;50;15;15;1.75;0;3;3;120;521559.24974866677;13.979112339
instances/N50T15/N50T15P1W15DD_SF7.dat;50;15;15;1.75;0;3;3;120;485875.1453816666;20.513497262
instances/N50T15/N50T15P1W15DD_SF8.dat;50;15;15;1.75;0;3;3;120;507626.6896939998;19.380806268
instances/N50T15/N50T15P1W15DD_SF9.dat;50;15;15;1.75;0;3;3;120;487151.8197643334;6.687101614
instances/N50T15/N50T15P1W15DD_SF10.dat;50;15;15;1.75;0;3;3;120;506812.18886299967;19.034220678
instances/N50T15/N50T15P1W20DD_SF6.dat;50;15;20;1.75;0;3;3;120;545386.161322;12.740785545000001
instances/N50T15/N50T15P1W20DD_SF7.dat;50;15;20;1.75;0;3;3;120;570365.8433950001;17.832576731000003
instances/N50T15/N50T15P1W20DD_SF8.dat;50;15;20;1.75;0;3;3;120;568611.0060276665;33.152290464000004
instances/N50T15/N50T15P1W20DD_SF9.dat;50;15;20;1.75;0;3;3;120;510322.140534;24.685787826
instances/N50T15/N50T15P1W20DD_SF10.dat;50;15;20;1.75;0;3;3;120;610998.8114590002;23.463347141999996
instances/N50T30/N50T30P1W5DD_SF6.dat;50;30;5;1.75;0;3;3;120;791902.1327029995;12.261394716
instances/N50T30/N50T30P1W5DD_SF7.dat;50;30;5;1.75;0;3;3;120;788446.8244569997;14.862159372999997
instances/N50T30/N50T30P1W5DD_SF8.dat;50;30;5;1.75;0;3;3;120;764806.9103259995;13.045855531
instances/N50T30/N50T30P1W5DD_SF9.dat;50;30;5;1.75;0;3;3;120;990411.2736456667;11.871361459
instances/N50T30/N50T30P1W5DD_SF10.dat;50;30;5;1.75;0;3;3;120;830770.2496969996;13.542784163
instances/N50T30/N50T30P1W10DD_SF6.dat;50;30;10;1.75;0;3;3;120;1.0380776925249724e6;40.313668828000004
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;1.75;0;3;3;120;1.0321670766129995e6;34.35410073599999
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;1.75;0;3;3;120;947230.5259263329;36.695691258
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;1.75;0;3;3;120;1.0764408424266665e6;43.927924175
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;1.75;0;3;3;120;1.0072607637430002e6;30.815788071
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;1.75;0;3;3;120;1.100299283607e6;71.35910713
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;1.75;0;3;3;120;1.0412969977239998e6;61.76006041899999
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;1.75;0;3;3;120;1.0925058642389998e6;59.47977559899999
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;1.75;0;3;3;120;942977.489553333;56.978445103
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;1.75;0;3;3;120;1.0957170586363329e6;46.94662839699999
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;1.75;0;3;3;120;992355.2874739999;82.08581807200001
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;1.75;0;3;3;120;1.1957910909343334e6;85.42086275400001
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;1.75;0;3;3;120;1.0053056875223336e6;81.04840719399999
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;1.75;0;3;3;120;1.1756845419752512e6;83.80780601699999
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;1.75;0;3;3;120;1.149681926178667e6;81.36301819899998
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;1.75;0;3;3;120;474180.511204999;16.177530301
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.75;0;3;3;120;485000.1792663329;6.123235661000001
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.75;0;3;3;120;443042.8339406656;14.164320722000001
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.75;0;3;3;120;542905.9063819991;10.587000005
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.75;0;3;3;120;492108.53778899927;21.867543351
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;0;3;3;120;507986.80034199974;39.397321739
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;0;3;3;120;581976.496088333;27.097742416000003
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;0;3;3;120;579586.4850819998;31.552867014
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;0;3;3;120;537658.3124419996;22.437323043
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;0;3;3;120;585377.7736989997;33.35524839000001
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;0;3;3;120;609130.443119666;53.673448918000005
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;0;3;3;120;534637.4582529997;22.350597931
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;0;3;3;120;512232.46779099933;48.890827302
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;0;3;3;120;505996.3797759994;36.113437977000004
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;0;3;3;120;602530.0917349998;37.119571518
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;0;3;3;120;671834.1772033332;45.965954372
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;0;3;3;120;548431.5681279985;56.490792467999995
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;0;3;3;120;559427.8555216664;43.759616831
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;0;3;3;120;670015.494363999;73.75831514800001
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;0;3;3;120;656904.9154203327;44.510222417
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;0;3;3;120;1.0350419886329963e6;31.996220717000003
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;0;3;3;120;900143.7746626592;46.32420353
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;0;3;3;120;1.0342527120123294e6;48.542314413999996
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;0;3;3;120;924006.8746776645;53.684353007
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;0;3;3;120;971773.7002069962;37.018518349
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;0;3;3;120;995376.2053544323;76.247384501
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;0;3;3;120;966437.3119156654;91.467738352
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;0;3;3;120;1.1437171244833313e6;84.387458111
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;0;3;3;120;1.2167070070059993e6;68.29774541
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;0;3;3;120;926746.6233246657;90.790085694
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;0;3;3;120;1.0180919103599999e6;92.394264085
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;0;3;3;120;1.1452008802693323e6;90.169749522
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;0;3;3;120;1.0293486254419992e6;85.894171674
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;0;3;3;120;1.205488666391999e6;90.85525054000001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;0;3;3;120;1.0563596107953321e6;88.24765000699999
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;0;3;3;120;1.310105149314999e6;99.551354278
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;0;3;3;120;1.1729932548069996e6;99.418494103
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;0;3;3;120;1.1481504860616662e6;99.160860689
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;0;3;3;120;1.1173158992743324e6;98.36041961
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;0;3;3;120;1.309306258758666e6;98.273132245
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;0;3;3;120;538833.6482956638;63.011207162000005
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;0;3;3;120;536051.0864853279;75.209672528
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;0;3;3;120;546327.9331069938;46.82280381500001
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;0;3;3;120;548083.3042063257;62.690288741
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;0;3;3;120;472285.6167493281;64.416603539
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;0;3;3;120;560729.3468709989;83.152103417
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;0;3;3;120;616180.906748999;67.93368401400001
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;0;3;3;120;609232.8473269996;69.842185617
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;0;3;3;120;635602.8522669969;67.634315741
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;0;3;3;120;631961.5853506648;91.450867822
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;0;3;3;120;642989.0824236645;78.343791946
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;0;3;3;120;619258.4491333326;89.26981446799999
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;0;3;3;120;704838.487229998;88.13644319
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;0;3;3;120;706474.1057189972;70.604538955
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;0;3;3;120;628573.0066873326;52.305537847
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;0;3;3;120;706098.9651443318;75.949654294
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;0;3;3;120;665477.6585789986;76.68894782100001
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;0;3;3;120;789190.5750676659;76.736452731
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;0;3;3;120;669872.727483999;75.87877161200001
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;0;3;3;120;763900.6167346649;95.201731913
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;0;3;3;120;1.045873957403993e6;87.60721902200001
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;0;3;3;120;1.187819249080995e6;86.18077577899999
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;0;3;3;120;1.1311841595343286e6;93.465050514
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;0;3;3;120;1.0061223334159906e6;89.140417084
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;0;3;3;120;1.1145206800403234e6;81.867658287
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;0;3;3;120;1.3818419842349975e6;102.76723333099999
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;0;3;3;120;1.2306300739296367e6;106.145567431
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;0;3;3;120;1.2065253273259967e6;96.56582970899998
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;0;3;3;120;1.198094959719328e6;103.465428206
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;0;3;3;120;1.1128890243859957e6;95.553846569
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;0;3;3;120;1.3071419734483298e6;101.17003731899999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;0;3;3;120;1.3524288806129964e6;103.204436899
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;0;3;3;120;1.2844573913269958e6;108.21059870299999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;0;3;3;120;1.4178198153013287e6;102.81476318099999
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;0;3;3;120;1.3585628356949962e6;101.750815285
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;0;3;3;120;1.331898176868996e6;108.78338023399999
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;0;3;3;120;1.3439299901313304e6;106.43498442700002
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;0;3;3;120;1.4251620427629969e6;108.83713266299999
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;0;3;3;120;1.5362878675949993e6;103.12107048499999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;0;3;3;120;1.4132948530023312e6;108.768597727
