instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W5SD_SF1.dat;bc3level;779444.7696133447;888713.0375939927;12.295112523213263;3600.318423986435;1;0 
instances/N200T30/N200T30P1W5SD_SF2.dat;bc3level;728512.625189955;819789.9650575472;11.134234835527021;3600.270443916321;1;0 
instances/N200T30/N200T30P1W5SD_SF3.dat;bc3level;759510.1974821029;911721.1305115209;16.694900220643135;3600.303501844406;1;0 
instances/N200T30/N200T30P1W5SD_SF4.dat;bc3level;708271.689807699;835112.6277069685;15.188482809503936;3600.32225894928;1;0 
instances/N200T30/N200T30P1W5SD_SF5.dat;bc3level;685509.9799021744;850585.3013782114;19.407262411960776;3600.3149428367615;1;0 
instances/N200T30/N200T30P1W5SD_DF1.dat;bc3level;713153.2640301824;806231.1813059987;11.544817346935298;3600.337074995041;1;0 
instances/N200T30/N200T30P1W5SD_DF2.dat;bc3level;697325.5134326122;770146.3888159961;9.45545891545852;3600.350345849991;1;0 
instances/N200T30/N200T30P1W5SD_DF3.dat;bc3level;689585.4211631793;759964.0633619968;9.260785554447159;3600.323616027832;1;0 
instances/N200T30/N200T30P1W5SD_DF4.dat;bc3level;710144.0449741507;771890.6024387963;7.999392306313449;3600.304363965988;1;0 
instances/N200T30/N200T30P1W5SD_DF5.dat;bc3level;689833.5105412627;789895.9701459969;12.667802265941376;3600.325031042099;1;0 
instances/N200T30/N200T30P1W5DD_SF1.dat;bc3level;723180.1287258206;933803.1421669702;22.55539780604945;3600.2511961460114;1;0 
instances/N200T30/N200T30P1W5DD_SF2.dat;bc3level;675610.4347739959;897028.5893357744;24.683511450368904;3600.2090590000153;1;0 
instances/N200T30/N200T30P1W5DD_SF3.dat;bc3level;659717.9288173639;860840.3217099584;23.36349585636142;3600.195748090744;1;0 
instances/N200T30/N200T30P1W5DD_SF4.dat;bc3level;690332.1362913757;834161.4640099878;17.242384589093163;3600.2001140117645;1;0 
instances/N200T30/N200T30P1W5DD_SF5.dat;bc3level;723237.9178907209;919132.0183509749;21.312944881597076;3600.2155771255493;1;0 
instances/N200T30/N200T30P1W5DD_DF1.dat;bc3level;672861.0768502015;813028.1366819472;17.240124112282526;3600.2198338508606;1;0 
instances/N200T30/N200T30P1W5DD_DF2.dat;bc3level;682455.2466380631;793780.2117595928;14.024658648866135;3600.244244813919;1;0 
instances/N200T30/N200T30P1W5DD_DF3.dat;bc3level;710979.19047956;793623.4673359976;10.413537434049731;3600.192848920822;1;0 
instances/N200T30/N200T30P1W5DD_DF4.dat;bc3level;683902.9854280683;900719.5857947771;24.071487262641696;3600.2145500183105;1;0 
instances/N200T30/N200T30P1W5DD_DF5.dat;bc3level;698880.4045204745;827918.3683979794;15.585831744160133;3600.2273819446564;1;0 
instances/N200T30/N200T30P1W10SD_SF1.dat;bc3level;851707.8982731191;1.3697586397789016e6;37.820585792355594;3600.3116970062256;1;0 
instances/N200T30/N200T30P1W10SD_SF2.dat;bc3level;837098.101393203;968924.7807181646;13.605460604202115;3600.310010910034;1;0 
instances/N200T30/N200T30P1W10SD_SF3.dat;bc3level;843113.9923298791;971328.1868989196;13.199884065794443;3600.320430994034;1;0 
instances/N200T30/N200T30P1W10SD_SF4.dat;bc3level;845477.3718361008;945483.5235079905;10.577249543264466;3600.3150219917297;1;0 
instances/N200T30/N200T30P1W10SD_SF5.dat;bc3level;775263.277076101;1.0450991464069874e6;25.819164646586138;3600.3255059719086;1;0 
instances/N200T30/N200T30P1W10SD_DF1.dat;bc3level;802986.7230762888;931366.4662139867;13.784020339444124;3600.3218319416046;1;0 
instances/N200T30/N200T30P1W10SD_DF2.dat;bc3level;810568.9180867431;908593.2075539201;10.788578282581954;3600.325609922409;1;0 
instances/N200T30/N200T30P1W10SD_DF3.dat;bc3level;794051.561661188;930586.4013199912;14.671914339725491;3600.3325860500336;1;0 
instances/N200T30/N200T30P1W10SD_DF4.dat;bc3level;778122.1577732861;872279.0999469911;10.79435953233626;3600.306563138962;1;0 
instances/N200T30/N200T30P1W10SD_DF5.dat;bc3level;793610.7134336333;922871.9924019963;14.006414760938773;3600.328425168991;1;0 
instances/N200T30/N200T30P1W10DD_SF1.dat;bc3level;815710.8667532444;921614.8837459843;11.491135707605299;3600.1377170085907;1;0 
instances/N200T30/N200T30P1W10DD_SF2.dat;bc3level;799833.3955728438;951771.3646989895;15.963704599811965;3600.1368498802185;1;0 
instances/N200T30/N200T30P1W10DD_SF3.dat;bc3level;820900.9395325287;939871.219752985;12.658146958869942;3600.120682001114;1;0 
instances/N200T30/N200T30P1W10DD_SF4.dat;bc3level;819673.955504717;920802.4244449865;10.982645815819254;3600.1438868045807;1;0 
instances/N200T30/N200T30P1W10DD_SF5.dat;bc3level;793994.1967172306;909213.0190151308;12.672368288644442;3600.143810033798;1;0 
instances/N200T30/N200T30P1W10DD_DF1.dat;bc3level;780377.8415136092;872399.1306829895;10.548072084544389;3601.7430720329285;1;0 
instances/N200T30/N200T30P1W10DD_DF2.dat;bc3level;777756.6321714873;894676.2910999914;13.068375689798719;3600.172667980194;1;0 
instances/N200T30/N200T30P1W10DD_DF3.dat;bc3level;764126.1186310363;869104.2100469833;12.078884235329157;3600.138350009918;1;0 
instances/N200T30/N200T30P1W10DD_DF4.dat;bc3level;771260.7065693822;883170.2323789874;12.671342591354726;3600.1520359516144;1;0 
instances/N200T30/N200T30P1W10DD_DF5.dat;bc3level;775666.5902750604;919916.6191089187;15.680772130585785;3600.135061979294;1;0 
instances/N200T30/N200T30P1W15SD_SF1.dat;bc3level;911430.13010527;1.0336820071459389e6;11.826836125184581;3600.3159680366516;1;0 
instances/N200T30/N200T30P1W15SD_SF2.dat;bc3level;883633.0368209115;1.0507778344639894e6;15.906768506240892;3600.324271917343;1;0 
instances/N200T30/N200T30P1W15SD_SF3.dat;bc3level;906826.0851540862;1.0419559160399296e6;12.968862579082948;3600.308970928192;1;0 
instances/N200T30/N200T30P1W15SD_SF4.dat;bc3level;974393.2244377288;1.1577473810479841e6;15.837147171456744;3600.319093942642;1;0 
instances/N200T30/N200T30P1W15SD_SF5.dat;bc3level;877409.1430856442;1.0066659623059892e6;12.840090363664816;3600.3063609600067;1;0 
instances/N200T30/N200T30P1W15SD_DF1.dat;bc3level;880502.6132652771;992486.5557971201;11.283169719301895;3600.32275390625;1;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;bc3level;872209.8661014971;1.075760284994972e6;18.92154058228932;3600.2924649715424;1;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;bc3level;898177.9864186856;1.0456026527769864e6;14.099492380471657;3600.327726840973;1;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;bc3level;890289.843721363;1.0049687297569902e6;11.411189486797019;3600.269779920578;1;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;bc3level;857564.8954647487;975967.569619657;12.131824646699155;3600.325093984604;1;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;bc3level;872898.9762589856;993191.5813499196;12.11172218429756;3600.098573923111;1;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;bc3level;864691.354295111;995254.2110569824;13.118543514948877;3600.0976190567017;1;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;bc3level;830690.3116971876;986839.6141529809;15.823169258341794;3600.130494117737;1;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;bc3level;848858.3684944261;987052.539307985;14.000690470888786;3600.1096069812775;1;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;bc3level;866249.3609904977;1.0085954580839798e6;14.113299435622654;3600.1096589565277;1;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;bc3level;842798.8853389993;956379.4793859257;11.876101118340017;3600.1255609989166;1;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;bc3level;859024.3686167441;992478.0938959295;13.4465159583844;3600.109811067581;1;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;bc3level;850902.2322070181;954400.2569249861;10.84429975442712;3600.197147846222;1;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;bc3level;846280.6967010936;987501.5028449865;14.300819364531248;3600.12380695343;1;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;bc3level;837402.7457259562;932455.8931989898;10.193849185395079;3600.143182992935;1;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;bc3level;958599.7633020361;1.1060475750649874e6;13.331055108934876;3600.3188450336456;1;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;bc3level;982731.7123725726;1.1484059640549861e6;14.426453437896024;3600.33442902565;1;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;bc3level;957346.1941129267;1.1166379476409866e6;14.26530003432001;3600.3140139579773;1;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;bc3level;971307.5764571741;1.1290756364780606e6;13.973205596129441;3600.300302028656;1;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;bc3level;981005.4361691976;1.10945451359894e6;11.577678566836314;3600.31068611145;1;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;bc3level;943452.3290367606;1.0843772444106373e6;12.995930715096282;3600.3416929244995;1;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;bc3level;941636.9062812319;1.0508215138016534e6;10.390404658295806;3600.321594953537;1;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;bc3level;910714.0443040902;1.0452531095909936e6;12.871434110303523;3600.3265619277954;1;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;bc3level;911695.0435763492;1.0193319927519858e6;10.559557626072259;3600.350499868393;1;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;bc3level;935475.5746517162;1.0308704579449231e6;9.253818708063475;3600.3744349479675;1;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;bc3level;934886.4996119599;1.0949024810829847e6;14.614633196625014;3600.1095640659332;1;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;bc3level;956362.024899437;1.0794121689569813e6;11.399736597044823;3600.102308988571;1;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;bc3level;927465.2951561635;1.0629175292319828e6;12.743437788037145;3600.079216003418;1;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;bc3level;959833.2018619792;1.1411830640519839e6;15.89139095230594;3600.108330011368;1;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;bc3level;930339.6725497332;1.078640183921982e6;13.748839843238718;3600.1026520729065;1;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;bc3level;907685.8777131903;1.0307537872319884e6;11.93960294332633;3600.114571094513;1;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;bc3level;931260.739650832;1.0237625197279453e6;9.035472416170768;3600.137090921402;1;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;bc3level;902539.6641751366;1.0114957835619834e6;10.771781865778788;3600.1974041461945;1;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;bc3level;906165.4592813761;1.0356758036549853e6;12.50491166410922;3600.0907430648804;1;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;bc3level;921233.7222428032;1.0167223290839846e6;9.391807783666147;3600.133586168289;1;0 
